graph,blocks,epoch,bandwidth,solver,cut,bits
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,955.0,2
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,968.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,974.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,975.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,967.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,975.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,964.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,968.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,973.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,972.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,brim,972.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,963.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,962.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,941.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,977.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,951.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,965.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,976.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,976.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,969.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.040091346761874105,599.4842503189409,kuramoto,966.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,971.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,969.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,971.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,969.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,970.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,976.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,963.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,965.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,969.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,968.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,941.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,976.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,977.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,969.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,970.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,961.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,963.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,956.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,977.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,975.0,0
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,966.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,954.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,957.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,961.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,980.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,975.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,980.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,982.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,958.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,972.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,378.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,333.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,371.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,277.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,347.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,377.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,351.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,361.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,355.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,325.0,1
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,972.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,967.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,963.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,969.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,969.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,979.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,965.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,984.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,965.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,973.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,953.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,957.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,961.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,967.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,954.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,949.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,983.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,963.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,954.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,964.0,2
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,974.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,970.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,970.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,955.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,967.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,970.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,967.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,966.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,967.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,brim,957.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,964.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,960.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,978.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,960.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,975.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,960.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,974.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,968.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,954.0,4
/home/matt/Documents/bench/GSET/set/G018,2,0.06687639707055607,359.38136638046257,kuramoto,972.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,966.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,979.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,963.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,964.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,986.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,978.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,965.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,970.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,944.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,976.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,959.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,968.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,976.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,968.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,963.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,968.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,980.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,969.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,967.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,958.0,0
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,970.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,961.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,985.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,969.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,968.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,960.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,984.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,984.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,964.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,980.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,145.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,182.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,209.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,189.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,171.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,217.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,126.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,182.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,158.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,136.0,1
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,961.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,965.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,972.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,941.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,963.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,968.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,964.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,983.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,960.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,971.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,975.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,974.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,942.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,967.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,955.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,963.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,945.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,964.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,969.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,972.0,2
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,975.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,960.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,968.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,962.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,974.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,969.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,965.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,965.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,969.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,brim,975.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,976.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,957.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,946.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,970.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,950.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,961.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,963.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,967.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,973.0,4
/home/matt/Documents/bench/GSET/set/G018,4,0.06687639707055607,359.38136638046257,kuramoto,969.0,4
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,960.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,968.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,981.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,962.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,961.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,972.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,968.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,967.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,964.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,brim,971.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,kuramoto,977.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,kuramoto,970.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,kuramoto,949.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,kuramoto,963.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,kuramoto,968.0,0
/home/matt/Documents/bench/GSET/set/G018,8,0.06687639707055607,359.38136638046257,kuramoto,967.0,0
